"Agency, Board, Commission, Branch",Meeting Title,Short Description,Start Date & Time,End Date & Time,Meeting Location,City,State,Details,Public Comment Accepted,Contact Name,Phone Number,Contact Email,Web Link (optional),Map Link,Calendar Link,ADA Contact,ADA Contact Phone,ADA Contact Email,Webinar/Webcast?,Webinar/Webcast Link,Public Call-In Number,Call-in Access Code,Agenda URL,Owner,Agenda Upload,Map Location,Weblink to Meeting Minutes/Summaries,Agenda Download,2010 House Districts,2010 Senate Districts,Counties
Independent Living Council,State Plan Development Work Group,Organizing State Plan Development Work Plan,03/10/2022 10:00:00 AM,03/10/2022 02:00:00 PM,Virtual,Salem,OR,"Captioning will be available. Accommodations including provision of interpreters, , and materials in alternate formats are available upon request. Although every effort will be made to arrange accommodations within 48-hour notice, the SILC requests earliest possible notice to ensure accommodations.

Those wishing to give public testimony or to receive meeting materials via e-mail are asked to notify the SILC by Tuesday, March 8 to sign up and provide your contact information. 
",Yes - By Request,Shelly Emery,503-945-6204,shelly.emery@dhsoha.state.or.us,,,,Shelly Emery,503-945-6204,shelly.emery@dhsoha.state.or.us,true,https://us02web.zoom.us/j/84722661154?pwd=TnVrNUswTzVNSktFRVJ0L3NyRFJ3dz09,1-669-900-6833,Password: 33761; Meeting ID: 847 2266 1154,,,,,,00-3.10.22 Proposed DWG Agenda.docx (https://data.oregon.gov/views/gs36-7t8m/files/48524b26-99b6-42a0-89b5-68dfcddbb737?download=true&filename=00-3.10.22%20Proposed%20DWG%20Agenda.docx),,,
"Transportation Commission, Oregon",Oregon Transportation Commission Bi-Monthly Meeting,,03/10/2022 09:00:00 AM,03/10/2022 03:00:00 PM,Virtual - Zoom ,Salem ,OR,,Yes ,OTC Admin,503-986-3450,OTCadmin@odot.oregon.gov,,,,,,,true,https://www.youtube.com/c/OregonDOT,,,,,,,https://www.oregon.gov/odot/Get-Involved/Pages/OTC_Main.aspx,,,,
Business Oregon,Broadband Programs Technical Working Group Meeting,,03/09/2022 01:00:00 PM,03/09/2022 03:00:00 PM,Virtual/Conference Call Only,Portland,OR,,,Michael DeHart,michael.dehart@biz.oregon.gov,503-910-8067,,,,,,,true,https://www.oregon.gov/biz/programs/Oregon_Broadband_Office/Pages/Broadband_Program_Development_Meeting_Schedule.aspx,,,https://www.oregon.gov/biz/programs/Oregon_Broadband_Office/Pages/Broadband_Program_Development_Meeting_Schedule.aspx,,,,https://www.oregon.gov/biz/programs/Oregon_Broadband_Office/Pages/Broadband_Program_Development_Meeting_Schedule.aspx,,,,
"Transportation Safety Committee, Oregon",Oregon Transportation Safety Committee Meeting,,03/09/2022 09:30:00 AM,03/09/2022 12:00:00 PM,Virtual,Salem,OR,,,Brandy Anderson Gillock,15039864188,brandy.anderson-gillock@odot.state.or.us,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19%3ameeting_YmYwMmI4YzgtOWIwZC00NTQ1LWFhMmItZThlNWYwNWI3MDcx%40thread.v2/0?context=%7b%22Tid%22%3a%2228b0d013-46bc-4a64-8d86-1c8a31cf590d%22%2c%22Oid%22%3a%2268c3ebfd-e794-4d99-8884-b764c1844a26%22%7d,1-971-277-1965,690 989 902# ,,,,,https://www.oregon.gov/odot/Safety/Documents/2022-01-12_OTSC_APPROVED_Minutes.pdf,01. 2022-3-9 OTSC Agenda.pdf (https://data.oregon.gov/views/gs36-7t8m/files/bc2893b5-c22c-4b7f-bccf-39ee63645bb9?download=true&filename=01.%202022-3-9%20OTSC%20Agenda.pdf),,,
Agriculture Department,PARC Board Meeting,,03/09/2022 09:00:00 AM,03/09/2022 12:00:00 PM,Virtual meeting,Salem,OR,,Yes,Warren Hanson,971-600-7447,warren.hanson@oda.oregon.gov,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19%3ameeting_OTJmODE2ZDgtOGMyOC00ZTUyLTljYTUtYjMyYmYwODJmZTU4%40thread.v2/0?context=%7b%22Tid%22%3a%22aa3f6932-fa7c-47b4-a0ce-a598cad161cf%22%2c%22Oid%22%3a%2279d8c54b-1f73-4d4b-8d0b-9ccbd5595d45%22%7d,"1 503-446-4951,,972445518#",972 445 518#,,,,,https://oda.direct/PARC,Agenda.pdf (https://data.oregon.gov/views/gs36-7t8m/files/c25bd0be-986f-499e-a9af-cdb46fbddc78?download=true&filename=Agenda.pdf),,,
"Liquor & Cannabis Commission, Oregon",Commission Meeting - Special,,03/08/2022 01:00:00 PM,03/08/2022 04:00:00 PM,Virtual,Portland,OR,To listen to the meeting live dial: 323-553-3576; Access Code: 995 506 048#,,Laura Paul,,laura.paul@oregon.gov,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19:meeting_MGFjZDM5YWItMTE2Mi00NGM2LWEzMjMtMmYwYmVlYjA2NTlj%40thread.v2/0?context=%7b%22Tid%22:%22a9c7f87e-ac0c-45fc-bc12-480ad0b4ef44%22%2c%22Oid%22:%22a2fc5950-b873-4558-a50a-3cf2f0f18eb7%22%7d,323-553-3576,995 506 048#,https://www.oregon.gov/olcc/Docs/commission_agendas/2022/Commission-Agenda-Special-030822.pdf,,,,https://youtu.be/Hk7kb39NL_Q,,,,
"Invasive Species Council, Oregon",Oregon Invasive Species Council,,03/08/2022 01:00:00 PM,03/08/2022 04:30:00 PM,https://meet.goto.com/oisc ,Virtual,OR,,Yes,Patrick Sieng,,coordinator@oregoninvasivespeciescouncil.org,,,,,,,true,https://meet.goto.com/oisc,(872) 240-3412 ,463-999-709,,,,,,Final_OISC Meeting Agenda_March 8th 2022.pdf (https://data.oregon.gov/views/gs36-7t8m/files/074cf8dd-98e4-43e8-8871-434c30c70281?download=true&filename=Final_OISC%20Meeting%20Agenda_March%208th%202022.pdf),,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Executive Committee Meeting,,03/07/2022 02:30:00 PM,03/07/2022 04:00:00 PM,Virtual,N/A,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,https://oregonalliancetopreventsuicide.org/executive-committee/,,,,true,https://www.gotomeet.me/AnnetteMarcus/allianceexecutive,+1 (646) 749-3129,710-136-253,https://oregonalliancetopreventsuicide.org/executive-committee/,,,,https://www.gotomeet.me/AnnetteMarcus/allianceexecutive,Minutes Alliance Executive Committee Meeting March 2022.pdf (https://data.oregon.gov/views/gs36-7t8m/files/bd3a0574-cebd-4bf8-ac2c-5ddfda2b0308?download=true&filename=Minutes%20Alliance%20Executive%20Committee%20Meeting%20March%202022.pdf),,,
"Parks and Recreation, Oregon",OPRD Rule Advisory Committee,Review Oregon administrative rules that govern how the state issues archaeological permits.,03/04/2022 09:00:00 AM,03/04/2022 04:00:00 PM,Virtual,Salem,OR,"The State Historic Preservation Office (SHPO), part of Oregon Parks and Recreation Department (OPRD), will hold its third virtual Rule Advisory Committee meeting March. 4. The committee will review and discuss proposed changes to Oregon Administrative Rules that govern how the state issues archaeological permits. 

The meetings start at 9 a.m. and will be streamed live on YouTube for the public at youtube.com/channel/UCkqL6iVPBrfCTO27cNmCTwg. The meeting agenda does not include time for public comment.
The committee will also discuss any financial or economic effects of the proposed rules on businesses, local governments or other stakeholders.

After the committee review, the proposed rules will open for public comment. Details will be posted on the Proposed OPRD Rules web page.

SHPO appointed members to the Rule Advisory Committee. Members comprise representatives of state and federal agencies, state universities with archaeology programs, county and city planning departments, Oregon archaeology associations and Tribes.  
Individuals who require special accommodations to view the meeting should contact Jo Niehaus at least three days in advance of the meeting at 503-590-9210 or jo.niehaus@oprd.oregon.gov. 
",No,Jo Niehaus,,jo.niehaus@oprd.oregon.gov,,,,Jo Niehaus,503-590-9210,jo.niehaus@oprd.oregon.gov,true,youtube.com/channel/UCkqL6iVPBrfCTO27cNmCTwg (http://youtube.com/channel/UCkqL6iVPBrfCTO27cNmCTwg),,,,,,,,,,,
Independent Living Council,Quarterly Meeting,General business; project and partner updates,03/04/2022 09:00:00 AM,03/04/2022 12:30:00 PM,Virtual, Salem,OR,"Captioning and ASL Interpretation will be provided. Other accommodations including provision of materials in alternate formats are available upon request. Although every effort will be made to arrange accommodations within 48-hour notice, the SILC requests earliest possible notice to ensure accommodations.

Those wishing to give public testimony or to receive meeting materials via e-mail are asked to notify the SILC by Tuesday, March 1 to sign up and provide your contact information. ",Yes - by sign up,Shelly Emery,503-945-6204,shelly.emery@dhsoha.state.or.us,,,,Shelly Emery,503-945-6204,shelly.emery@dhsoha.state.or.us,true,https://us02web.zoom.us/j/81271599988?pwd=SWM4RGlSSEhkQnVkSU92VDZoMUF5dz09,1-669-900-6833,Passcode: 353600; Meeting ID: 812 7159 9988,,,,,,A01-3.4.22 Proposed SILC Agenda.docx (https://data.oregon.gov/views/gs36-7t8m/files/c471240f-3e7e-4856-9bc2-ccac96baa7f7?download=true&filename=A01-3.4.22%20Proposed%20SILC%20Agenda.docx),,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Data & Evaluation Committee Meeting,,03/03/2022 09:30:00 AM,03/03/2022 11:00:00 AM,Virtual,N/A,OR,,Yes,Jennifer Fraga,5033997201,jfraga@aocmhp.org,,,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,,,,true,https://www.gotomeet.me/AnnetteMarcus/data-and-evaluation-alliance,+1 (872) 240-3412,996-675-989,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,,,,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,Minutes Data and Evaluation Committee March 2022.pdf (https://data.oregon.gov/views/gs36-7t8m/files/5f208e97-15b6-45b9-80b2-f1f331aa4de6?download=true&filename=Minutes%20Data%20and%20Evaluation%20Committee%20March%202022.pdf),,,
Transportation Department,Oregon Freight Advisory Committee Meeting,,03/02/2022 11:00:00 AM,03/02/2022 02:00:00 PM,Virtual - Zoom,Salem,OR,"Meetings are held via Zoom. Download the meeting agenda to access the Zoom link. Meeting agendas are at https://www.oregon.gov/ODOT/Get-Involved/Pages/OFAC.aspx

",,Sunshine Mancuso,,Sunshine.MANCUSO@odot.state.or.us,,,,,,,true,https://www.oregon.gov/ODOT/Get-Involved/Pages/OFAC.aspx,,,https://www.oregon.gov/ODOT/Get-Involved/Pages/OFAC.aspx,,,,,,,,
Veterans Affairs Department,Advisory Committee to the Oregon Department of Veterans' Affairs,,03/02/2022 09:30:00 AM,03/02/2022 12:00:00 AM,Zoom,Online,OR,"This meeting is being held virtually due to travel and gathering size restrictions related to the coronavirus pandemic. The public is invited to attend.

To attend:
You will need to pre-register using this link:  https://us02web.zoom.us/meeting/register/tZArcuqrrDsiHdX5UKE5sh6_2BCSNg9BfRMB 
Pre-registration is required. Once pre-registered you will receive the meeting link.

Join by Zoom via Telephone: Dial 1 (253) 215-8782. When prompted, enter the meeting ID: 846 5332 0871# and password/participant ID: 624529#
You will be prompted to state your name. State your first and last name.

Town Hall:
There will be a Town Hall at the end of the business meeting in which we invite you to ask questions of the committee and director. This time is set aside for individuals to bring up broader veteran community issues. Members of the community are also invited to submit written public comments to the Committee at the following email address: vaac@odva.state.or.us

More information can be found online at www.oregon.gov/odva/Pages/advisory.aspx or to contact the Advisory Committee, please email vaac@odva.state.or.us ",,Martha Garcia,,vaac@odva.state.or.us,,,,,,,true,https://us02web.zoom.us/meeting/register/tZArcuqrrDsiHdX5UKE5sh6_2BCSNg9BfRMB,1 (253) 215-8782,Meeting ID: 846 5332 0871# and Password/Participant ID: 624529#,,,,,https://issuu.com/odva/docs/march_ac_report_2022,,,,
Aviation Department,Meeting and Open House - Aurora State Airport Master Plan,March 2022 Meeting and Open House - Aurora State Airport Master Plan,03/01/2022 03:00:00 PM,03/01/2022 05:00:00 PM,"ODA 3040 25th Street SE, Salem, OR  97302",Salem,OR,"This meeting will provide an opportunity for the PAC, community, neighbors, and project stakeholders to learn about the Airport Master Plan project. For copies of the airport planning work products, please visit: https://publicproject.net/AuroraAirport
Accessible Meeting Information
Special accommodations are available upon advanced request. Please contact Sarah Lucas at least 48 hours prior to the event to discuss specific needs.
For airport questions or project information, please contact Sarah Lucas, ODA Aviation Planner, through the following means:
Email: sarah.lucas@odav.oregon.gov
Phone: 503-378-2211",Yes,Sarah Lucas,503-378-2211,sarah.lucas@odav.oregon.gov,,,,,,,true,https://publicproject.net/AuroraAirport,,,,,,,https://publicproject.net/AuroraAirport,,,,
Medical Assistance Program Administration,Mental Health Clinical Advisory Group ,Regular Meeting,03/01/2022 03:00:00 PM,03/01/2022 05:00:00 PM,Virtual , Salem,OR,This is a regular meeting. Voting is possible at regular meetings. ,Yes,Amanda Parish,5033838142,amanda.b.parish@dhsoha.state.or.us,,,,Amanda Parish,,,true,https://teams.microsoft.com/l/meetup-join/19:meeting_OGQ2OTJmOGYtNGE4OC00MzZiLWJkYjQtNjFjYWU2YTE4NzAz%40thread.v2/0?context=%7b%22Tid%22:%22658e63e8-8d39-499c-8f48-13adc9452f4c%22%2c%22Oid%22:%228717f2e3-8f07-4fb9-a441-e96ab80b6268%22%7d,971-277-2343,815511572#,,,,,https://www.oregon.gov/oha/HPA/DSI-Pharmacy/Pages/MHCAG-Meetings-Archive.aspx,,,,
Oregon Educators Benefit Board,OEBB Board Meeting,,03/01/2022 01:00:00 PM,03/01/2022 04:00:00 PM,online only,Salem,OR,,yes,Rose Mann,,rose.mann@dhsoha.state.or.us,,,,Rose Mann,,rose.mann@dhsoha.state.or.us,true,https://www.oregon.gov/oha/OEBB/Pages/Public-Meetings.aspx,,,https://www.oregon.gov/oha/OEBB/Pages/Public-Meetings.aspx,,,,https://www.oregon.gov/oha/OEBB/Pages/Public-Meetings.aspx,,,,
Clackamas Fire District 1,Board of Directors' Regular Board Meeting,,02/28/2022 05:00:00 PM,02/28/2022 07:00:00 PM,Zoom,Milwaukie,OR,"The Board of Directors for Clackamas Fire District #1 will hold a regular board meeting on Monday, February 28, 2022 at 5:00 p.m. Agenda items for the meeting will include civil service commissioner interviews, the presentation of the annual audit, and requests for board approval of one civil service commissioner,  the annual audit, and the dissolution of the Highland Butte radio tower. 

If you would like to provide a public comment during the meeting, you will need to sign up no later than Monday, February 28, 2022 at 4:45 p.m. Please sign up by filling out the Public Meeting Comments form on our website: https://clackamasfire.com/public-meeting-comments/. 

To help prevent the spread of COVID-19, this meeting will be held by remote video conferencing. 

If you would like to attend online or by phone, please access Clackamas Fire’s website for the Zoom meeting link and passcode at: https://clackamasfire.com/public-notices/. 
",https://clackamasfire.com/public-meeting-comments/,Ariel Roberts,503-742-2666,ariel.roberts@clackamasfire.com,,,,,,,true,https://clackamasfire.com/public-notices/,,,,,,,https://clackamasfire.com/board-meetings/,,,,
"Parks and Recreation, Oregon",OPRD Rule Advisory Committee,Review Oregon Administrative Rules that govern how the state issues archaeological permits.,02/25/2022 09:00:00 AM,02/25/2022 04:00:00 PM,Virtual,Salem,OR,"The State Historic Preservation Office (SHPO), part of Oregon Parks and Recreation Department (OPRD), will hold two virtual Rule Advisory Committee meetings Feb. 9 and Feb. 25. The committee will review and discuss proposed changes to Oregon Administrative Rules that govern how the state issues archaeological permits. 

The meetings start at 9 a.m. and will be live streamed on YouTube for the public at youtube.com/channel/UCkqL6iVPBrfCTO27cNmCTwg. Meeting agendas do not include time for public comment.

The committee will also discuss any financial or economic effects of the proposed rules on businesses, local governments or other stakeholders.

After the committee review, the proposed rules will open for public comment. Details will be posted on the Proposed OPRD Rules web page.

SHPO appointed members to the Rule Advisory Committee. Members comprise representatives of state and federal agencies, state universities with archaeology programs, county and city planning departments, Oregon archaeology associations and Tribes.  

Individuals who require special accommodations to view the meetings should contact Jo Niehaus at least three days in advance of the meeting at 503-590-9210 or jo.niehaus@oprd.oregon.gov. 
",No,Jo Niehaus,503-590-9210,jo.niehaus@oprd.oregon.gov,,,,,,,true,http://youtube.com/channel/UCkqL6iVPBrfCTO27cNmCTwg,,,,,,,https://www.oregon.gov/oprd/PRP/Pages/PRP-rulemaking.aspx,,,,
"Strawberry Commission, Oregon",Annual Grower's Meeting,,02/25/2022 09:00:00 AM,02/25/2022 12:00:00 PM,"North Willamette Research and Extension Center, 15210 NE Miley Rd, Aurora, OR 97002",Portland,OR,"This is for all interested parties to hear reports from researchers and provide any public comment to the commission.
Please RSVP to oregonstrawberries@gmail.com so we can get a head count for lunch (provided).",,Randi Alexander-Rolison,5032742333,oregonstrawberries@gmail.com,,,,,,,true,https://zoom.us/j/91702713574,,,,,,,,,,,
Human Services Department,Governor's Commission on Senior Services Executive Meeting ,,02/24/2022 01:00:00 PM,02/24/2022 02:00:00 PM,Virtual ,Salem ,OR,"Join ZoomGov Meeting 
https://www.zoomgov.com/j/1619688356?pwd=dXM5WUVLR2MzZkM5bHdERmFKNFMvdz09 

Meeting ID: 161 968 8356 
Passcode: 515146 

One tap mobile 
+16692545252,,1619688356#,,,,*515146# US (San Jose) 
+16468287666,,1619688356#,,,,*515146# US (New York) 

Dial by your location 
        +1 669 254 5252 US (San Jose) 
        +1 646 828 7666 US (New York) 
Meeting ID: 161 968 8356 
Passcode: 515146 ",Yes ,Adam Hansen ,(503) 855-8438,adam.g.hansen@dhsoha.state.or.us,,,,Joseph Lowe,​(971) 239-6666,Joseph.lowe@dhsoha.state.or.us,true,https://www.zoomgov.com/j/1619688356?pwd=dXM5WUVLR2MzZkM5bHdERmFKNFMvdz09  (https://www.zoomgov.com/j/1619688356?pwd=dXM5WUVLR2MzZkM5bHdERmFKNFMvdz09%20),669 254 5252,Passcode: 515146 ,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/ADVISORY/GCSS/Pages/Executive-Committee-Meetings.aspx,,,,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/ADVISORY/GCSS/Pages/Executive-Committee-Meetings.aspx,,,,
Oregon Growth Board,Growth Board Meeting,,02/23/2022 01:00:00 PM,02/23/2022 04:00:00 PM,Video Call Only,Portland,OR,,,Ricardo Lopez,,ricardo.lopez@biz.oregon.gov,,,,,,,true,https://www.oregon.gov/biz/aboutus/boards/OGB/Pages/schedule.aspx,,,https://www.oregon.gov/biz/aboutus/boards/OGB/Pages/schedule.aspx,,,,https://www.oregon.gov/biz/aboutus/boards/OGB/Pages/schedule.aspx,,,,
