Agency Number,Agency Name,Solicitation Number,Class Code,Item Code,Category,Quantity,"Unit of Sale (Each, Lot, Package, etc.)",Description,Estimated Worth,Contact Name,Contact Phone,Contact Email,Comments,Specs and Drawings,Agency Terms and Conditions,Solicitation Document
323,Teacher Retirement System of Texas,323-SBF-00001,988/934,36/37,Special Trade Construction (03),1,Lot -Service,Landscaping Services,,Aidet Cooper,512-788-6008,aidet.cooper@trs.texas.gov,Service requested for TRS Location (see Exhibit A),https://data.texas.gov/views/fey9-gcem/files/3218fdff-e615-432e-b6c9-364515d6f715?filename=IFB+323-SBF-000001+SOW.pdf,https://data.texas.gov/views/fey9-gcem/files/9b0fd59a-c1c6-4dd2-81b4-d996938e6532?filename=Contract_PO_Terms_Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/3962fc47-eb74-42dd-8997-03fd52e0d22d?filename=IFB+323-SBF-000001.pdf
323,Teacher Retirement System of Texas,323-SBF-00002,910,39,Other Services Contract (6),1,Job - Service,Janitorial Services,,Aidet Cooper,5125426229,aidet.cooper@trs.texas.gov,Service requested for TRS Locations ,https://data.texas.gov/views/fey9-gcem/files/2f08fe66-5be8-4833-8de6-786848366591?filename=IFB+323-SBF-000002+SOW.pdf,https://data.texas.gov/views/fey9-gcem/files/82a8549c-88b6-4be6-b012-d36cb22a8fc7?filename=Contract_PO_Terms_Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/70957cb8-4d77-4f35-b6b1-9e5939a72d3b?filename=IFB+323-SBF-00002.pdf
716,TEEX,02-01,615,29,Office Supplies,3,pk,BIC white-out EZ correction tape- (50790)10/pk #483018 MFR Item #50790,,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,TEEX,02-02,615,05,Office Supplies,4,pk,Scotch adhesive Dot roller value pack 4/pack (6055BNS) ,,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,TEEX,02-03,615,62,Office Supplies,2,pk,Post it greener notes 4X6 Sweet sprinkles collection Lined 100sheets/pad 5pads/pk (6605pkrpa) #448910 #6605PKRPA,,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,TEEX,02-04,615,62,Office Supplies,3,pk,Post it super sticky notes 4X6 canary yellow lined 90sheets/pad 5pads/oacj (660-5SSCY) #55825 #6605sscy),,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,TEEX,02-05,615,93,Office Supplies,3,pk,Post it flags value pack .47 wide assorted colors 328flags/pack (683-VAD1) #584878 MFR item #683VAD1,,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,TEEX,05-06,615,62,Office Supplies,3,pk,Post it pot up notes 3X3 cape town collection 90 sheets/pad 12pads/pk (R330-12AN) #504023 MFR item #R33012AN,,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
458,Texas Alcoholic Beverage Commission,E220400,207,72,IT,2,EA,Canon MC-30 Maintenance Cartridge for the Canon Image PROGRAF TX-4000 plotter printer,200,Lynn Taylor,lynn.taylor@tabc.texas.gov,purchasing@tabc.texas.gov,,https://data.texas.gov/views/fey9-gcem/files/af3db030-8bf2-4614-8140-db356022903a?filename=E220400+Specs+for+Printer+cartridge.pdf,https://data.texas.gov/views/fey9-gcem/files/ab1d8e92-cd71-49f4-b0cc-b7a8452d601e?filename=FY22+TABC+UTC+2020.2.1.pdf,https://data.texas.gov/views/fey9-gcem/files/a5222ef0-8666-4f1c-b101-2076d0034341?filename=FY22+Request+for+Quote+-+E200400+corrected+pkt.pdf
458,Texas Alcoholic Beverage Commission,E220401,615,00,Commodities,see request for bid,see request for bid,see request for bid,280,Lynn Taylor,lynn.taylor@tabc.texas.gov,purchasing@tabc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/9341bb28-e0d4-4dad-9d5f-b97014d67a6e?filename=FY22+TABC+UTC+2020.2.1.pdf,https://data.texas.gov/views/fey9-gcem/files/44b825ac-2fa7-4a09-a84f-f8578337189e?filename=FY22+Request+for+Quote+-+E200401+corrected+pkt.pdf
458,Texas Alcoholic Beverage Commission,E220416,615,00,Commodities,see request for bid,see request for bid,see request for bid,183,Lynn Taylor,lynn.taylor@tabc.texas.gov,purchasing@tabc.texas.gov,,https://data.texas.gov/views/fey9-gcem/files/f5b81b2e-64b7-4b11-b464-b749feb1511b?filename=E220416+Specs+for+office+supllies+-+DO+NOT+SUBSTITUTE.pdf,https://data.texas.gov/views/fey9-gcem/files/2b07b94e-4b8f-4b20-945e-ca5fe71c04dd?filename=FY22+TABC+UTC+2020.2.1.pdf,https://data.texas.gov/views/fey9-gcem/files/d2171cca-c4bf-49bc-b97a-d1e005191caa?filename=FY22+Request+for+Quote+-+E200416+corrected+pkt.pdf
458,Texas Alcoholic Beverage Commission,E220420,966,07,Commodities,see request for bid,see request for bid,Business Cards,100,Lynn Taylor,lynn.taylor@tabc.texas.gov,purchasing@tabc.texas.gov,,https://data.texas.gov/views/fey9-gcem/files/07600e3d-8e55-4da4-89fd-37eef366b1c1?filename=E220420+Specs+Business+Card+BW+template.pdf,https://data.texas.gov/views/fey9-gcem/files/eac0441b-9be7-4ee4-9cae-9381ea8a7170?filename=FY22+TABC+UTC+2020.2.1.pdf,https://data.texas.gov/views/fey9-gcem/files/ee467ba2-c5ef-429a-bfef-ed26e4584e2b?filename=FY22+Request+for+Quote+-+E200420+corrected+pkt.pdf
555,Texas A&M AgriLife Extension,AM07-20221,,,promotional items,"7,500",EA,imprinted water bottles,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,https://data.texas.gov/views/fey9-gcem/files/39985ed2-debe-4cc6-8bdd-206d73ab5c32?filename=AM07-20221+BLTX+Specification+Clear+Ice+Chiller+Water+Bottle.pdf,https://data.texas.gov/views/fey9-gcem/files/30da66c7-bd7b-472f-9134-261ddb3bcaed?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/9c134360-5104-44f7-a22b-0b6b7fd5d9e3?filename=AM07-20221+BLTX+Clear+Ice+Chiller+Water+Bottle.pdf
555,Texas A&M AgriLife Extension,AM07-20222,,,promotional items,"7,000",EA,imprinted Cutting Mats,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,https://data.texas.gov/views/fey9-gcem/files/5b33224b-0fbc-4c9e-8a9c-5117ca3e46a8?filename=AM07-20222+Cutting+Mats+Specification.pdf,https://data.texas.gov/views/fey9-gcem/files/554c6a7a-7ec4-449e-b14f-79e49f5bae7f?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/028cdc4d-3a96-42ae-b5c5-8bc9a983ddb9?filename=AM07-20222+BLTX+Cutting+Mats.pdf
555,Texas A&M AgriLife Extension,AM07-20223,,,promotional items,"5,000",EA,imprinted clear angled measuring cup,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,https://data.texas.gov/views/fey9-gcem/files/940205fe-6a94-4f7d-90bb-5a81440a0a03?filename=AM07-20223+BLTX+Liquid+Measure+Cup+Specifications.pdf,https://data.texas.gov/views/fey9-gcem/files/3d4241b1-8bd2-4718-b92d-b579121584e2?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/10c8a6f9-1f05-4fcc-83e6-752294482def?filename=AM07-20223+BLTX+Liquid+Measure+Cup.pdf
555,Texas A&M AgriLife Extension,AM07-20224,,,promotional items,"5,000",EA,Imprinted Steel Measuring Cups,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,https://data.texas.gov/views/fey9-gcem/files/6e16ad8b-921d-4619-a3c6-41365e01cacb?filename=Specifications%2B-%2BMeasuring%2BCups%2Bwith%2BSilicone%2BHandles.pdf,https://data.texas.gov/views/fey9-gcem/files/6ffe0644-88c6-4f73-ac8f-f66c257e5302?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/5ea28c89-4e47-4b5e-9d0f-3bea650b5c77?filename=AM07-20224+BLTX+Dry+Measure+Cup.pdf
555,Texas A&M AgriLife Extension,AM07-20225,,,promotional items,"5,000",EA,imprinted measuring spoons,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,https://data.texas.gov/views/fey9-gcem/files/b325c501-cee5-4fd1-9f0c-ca72c07530af?filename=Specifications%2B-%2BMeasuring%2BSpoon%2BSet%2Bwith%2BSilicone%2BHandles.pdf,https://data.texas.gov/views/fey9-gcem/files/b11a8bf2-f598-4d9e-bf2c-6a5cc4107a1f?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/007cb886-8301-42df-924e-f0f4bd2152d1?filename=AM07-20225+BLTX+Measuring+Spoon+Set.pdf
555,Texas A&M AgriLife Extension,AM07-20226,,,promotional items,"7,500",EA,imprinted Stackable Strainer/Colander,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,https://data.texas.gov/views/fey9-gcem/files/4574bbed-a3e7-4f8d-b6fc-a23c97d6fe08?filename=AM07-20226+Stackable+Strainer+Colander+Information.pdf,https://data.texas.gov/views/fey9-gcem/files/6b76dcdb-cfe7-430b-8b0d-6547c8b44e7f?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/a9a72da9-93fd-441b-86c7-842bde12509e?filename=AM07-20226+BLTX+Stackable+Strainer+Colander.pdf
555,Texas A&M AgriLife Extension,AM07-20227,,,promotional items,"5,000",EA,imprinted Soup Mug,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,https://data.texas.gov/views/fey9-gcem/files/1cc3af76-91e9-41b6-b14b-92590eb7c957?filename=AM07-20227+BLTX+Soup+Mug+Information.pdf,https://data.texas.gov/views/fey9-gcem/files/c6922ede-8696-4099-8c56-b79adce83bf9?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/a5d0ff08-096f-4212-aa93-738cd008bb18?filename=AM07-20227+BLTX+Soup+Mug.pdf
556,Texas A&M AgriLife Research,AM06-20221,,,Office Supplies,,,"post-its, staples, paper, file folders, and Clorox wipes",,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,,https://data.texas.gov/views/fey9-gcem/files/3719a503-d097-4a69-8a2c-192c9c040395?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/082c6e47-ed06-46dd-bf3c-4c75d7654840?filename=AM06-20221+AMAR+Office+Supplies.pdf
556,Texas A&M AgriLife Research,AM06-20222,,,IT Supplies,,,toner cartridges,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,,https://data.texas.gov/views/fey9-gcem/files/9b49dc1f-810e-474d-ba94-f3a8e62e9de5?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/41a92cae-8c39-45c5-889b-1f27697e9c28?filename=AM06-20222+AMAR+Toners.pdf
556,Texas A&M AgriLife Research,AM06-20223,,,IT Supplies,,,APC Back UPS Pro,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,,https://data.texas.gov/views/fey9-gcem/files/e0fd4248-02a1-4e8c-8137-109079efe5de?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/9327eb2a-bf7c-4829-aba7-d386476b14d1?filename=AM06-20223+AMAR+IT+item.pdf
556,Texas A&M AgriLife Research,AM06-20224,,,IT Supplies,,,toner cartridges,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,,https://data.texas.gov/views/fey9-gcem/files/59922c0c-cc35-49f6-98ca-4cb0253aedf8?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/bafd917f-2380-4140-84ac-ebc8fc3508ae?filename=AM06-20224+LUBB+Toners.pdf
556,Texas A&M AgriLife Research,AM06-20225,,,IT Supplies,,,toner cartridges and snagless patch cord,,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,,https://data.texas.gov/views/fey9-gcem/files/06023a50-fd40-46fa-9cab-4320ab9b1f34?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/230a6544-70b8-4a59-9073-ca3209410572?filename=AM06-20225+VERN+IT+Supplies.pdf
556,Texas A&M AgriLife Research,AM06-20226,,,Janitorial Supplies,,,"paper towels, toilet paper, soap, Clorox spray and wipes",,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,,https://data.texas.gov/views/fey9-gcem/files/42818b54-a09f-4b47-bea1-5c3a241843dd?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/aa95d7ff-117d-44ad-8bbc-dfe6dec3fe2a?filename=AM06-20226+VERN+Janitorial+Supplies.pdf
556,Texas A&M AgriLife Research,AM06-20227,,,Office Supplies,,,"labels, post-its, pens, paper clips, and dust-off",,Jaime Vykukal,,jaime.vykukal@ag.tamu.edu,,,https://data.texas.gov/views/fey9-gcem/files/b9493826-efd3-47bc-b326-86042dce04ae?filename=Bid+Terms+and+Conditions+updated+6-3-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/9a069d89-f089-4157-8178-9ef578068796?filename=AM06-20227+VERN+Office+Supplies.pdf
712,Texas A&M Engineering Experiment Station,28-EQUI-ITB-1202,615,60,Office Supplies,Various,Various,"AA Batteries, Foam cups, dry-erase markers, tape cartridge, napkins, cleaning towelettes, writing pads, paper",,Danielle Toler,9793173811,danielle.toler@tamu.edu,"Bid response is due no later than Tuesday, May 3, 2022 at 2 PM.  Responses must be submitted through this site below: https://bids.sciquest.com/apps/Router/PublicEvent?CustomerOrg=TAMU",,https://data.texas.gov/views/fey9-gcem/files/22141e05-069e-4855-bb37-282ecfb65f2e?filename=Agency+Terms+and+Conditions+of+Purchase+REVISED+02-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/ac78559c-a2d6-49a6-8f89-9d8b84cfcc05?filename=28-EQUI-ITB-1202.pdf
712,Texas A&M Engineering Experiment Station,28-EQUI-ITB-1205,646,33,Office Supplies,40,Cartons,"TRU RED 8.5"" x 11"" Copy Paper, 20 lbs., 92 Brightness, 500 Sheets/Ream, 10 Reams/Carton (TR56958)",,Danielle Toler,9793173811,danielle.toler@tamu.edu,"Bid response is due no later than Tuesday, May 3, 2022 at 2 PM.  Responses must be submitted through this site below: https://bids.sciquest.com/apps/Router/PublicEvent?CustomerOrg=TAMU",,https://data.texas.gov/views/fey9-gcem/files/e6593fab-70d5-4355-bdbf-ae454f1db7d2?filename=Agency+Terms+and+Conditions+of+Purchase+REVISED+02-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/df81feaa-853a-4499-a09d-6f6b7b6dd2dd?filename=28-EQUI-ITB-1205.pdf
712,Texas A&M Engineering Experiment Station,28-EQUI-ITB-1206,615,60,Office Supplies,10,Cartons,"Tidal Print Paper, 92 Bright, 20lb, 8.5 x 11, White, 500 Sheets/Ream, 10 Reams/Carton - Tidal Pri... - Tidal Print Paper, 92 Bright, 20lb, 8.5 x 11, White, 500 Sheets/Ream, 10 Reams/Carton - Tidal Print Paper, 92 Bright, 20lb, 8.5 x 11, White, 500 Sheets",,Danielle Toler,9793173811,danielle.toler@tamu.edu,"Bid response is due no later than Tuesday, May 3, 2022 at 2 PM.  Responses must be submitted through this site below: https://bids.sciquest.com/apps/Router/PublicEvent?CustomerOrg=TAMU",,https://data.texas.gov/views/fey9-gcem/files/750b3aba-d928-48a7-98c5-e431f5c77e7f?filename=Agency+Terms+and+Conditions+of+Purchase+REVISED+02-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/042edda4-10a8-4100-a6c5-902345fff88a?filename=28-EQUI-ITB-1206.pdf
712,Texas A&M Engineering Experiment Station,TTI-ITB-1265,207,72,,1,Each,Toner Cartridges OEM ONLY,$1500,Mary Williams,9793173822,me-williams@tamu.edu,,,,https://data.texas.gov/views/fey9-gcem/files/fe7b5d27-c07f-4da9-a346-f562ae6f8685?filename=TTI-ITB-1265.pdf
712,Texas A&M Engineering Experiment Station,28-EQUI-ITB-1207,615,00,Office Supplies,Various,Various,Variety of Office Supplies,,David Kirk,9793173821,dmkirk@tamu.edu,"Bid response is due no later than Tuesday, May 3, 2022 at 2 PM.  Responses must be submitted through this site below: https://bids.sciquest.com/apps/Router/PublicEvent?CustomerOrg=TAMU",,https://data.texas.gov/views/fey9-gcem/files/89065780-ca40-4cfa-9cd1-0d1ae5add62e?filename=Agency+Terms+and+Conditions+of+Purchase+REVISED+02-2020.pdf,https://data.texas.gov/views/fey9-gcem/files/9cf85c17-4b0f-4302-9954-46d5bd09ef5b?filename=28-EQUI-ITB-1207.pdf
716,Texas A&M Engineering Extension Service ,02-07,615,62,Office Supplies,3,pk,"post it note 1 3/8""X1 7/8"" cape town collection 100sheets/pad, 12pads/pack",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-11,620,80,Office Supplies,1,DZ,"Zebra Z-Grip retractable ballpoint pen medium point, black ink, Dozen (22210)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-33,640,60,paper/plastic products-Disposable,2,carton,dart cold cups 16oz white 500/carton (16J165) ,,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-35,615,53,Office Supplies,4,each,"officemate letter opener 0.125"" blue (OIC30310)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-36,615,20,Office Supplies,2,pack,"bond cash register/POS rolls 2 1/4""x130' 12/pk",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-10,207,25,Computer accessories and supplies,2,pk,Falcon dust off air duster 70z 6/pk (DPSM6) #356652,,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-12,620,60,Office Supplies,1,DZ,"Pentel Twist erase EXPRESS mechanical Pencils, No.2, medium lead Dozen (QE417C)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-13,620,80,Office Supplies,1,DZ,"Pilot B2P bottle 2 pen retractable Ballpoint, fine point, black ink, dozen (34600)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-14,620,80,Office Supplies,1,DZ,"Pilot precise V7 RT retractable rollerball pen, fine point, blue ink, Dozen (26068)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-15,620,80,Office Supplies,1,DZ,"Pilot precise V7 RT retractable rollerball pen, fine point, black ink, Dozen (26067)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-15,620,80,Office Supplies,1,DZ,"Pilot precise V7 RT retractable rollerball pen, fine point, red ink, Dozen (26069)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-17,620,80,Office Supplies,1,DZ,"Pilot G2 retractable gel pen fine point Navy ink, dozen, (31187)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-18,620,80,Office Supplies,1,DZ,"Pilot G2 retractable gel pen fine point red ink, dozen, (31022)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-19,620,80,Office Supplies,2,pk,"Pilot G2 retractable gel pen fine point assorted ink, 5/pk (31266)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-20,615,81,Office Supplies,12,box,"bostitch power crown staples, 1/4""leg length, 5000 staples/box (STCRP21151/4)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-21,610,35,Office Supplies,2,pk,"porelon universal ribon, black/red, 2/pk (11210)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-22,610,35,Office Supplies,2,pk,"porelon universal ribon, black/red, 6/pk (11216)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-23,615,41,Office Supplies,3,pk,"expanding file pockets 5.25"" letter size 10/pk",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-24,615,41,Office Supplies,12,pk,"expanding file pockets 1.75"" letter size 25/pk",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-25,615,41,Office Supplies,4,pk,"expanding file pockets 3.5"" letter size 25/pk",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-26,640,60,paper/plastic products-Disposable,2,carton,"dixie plastic fork, heavy weight white 1000/carton (TH217)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-26,640,50,paper/plastic products-Disposable,6,pk,"eco products compostable sugarcane plates 6"" 50/pk (ECOEPP016PK)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-28,640,50,paper/plastic products-Disposable,6,pk,"eco products compostable sugarcane plates 10"" 50/pk (ECOEPP005PK)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-29,640,50,paper/plastic products-Disposable,1,carton,"eco products vanguard sugarcane plates 10"" white 500/carton (EP-P007NFA)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-30,645,21,Paper for Office,35,carton,"boise X-9 multipurpose copy paper letter size 92/104+us/euro brightness 20 lb, 8 1/2""Hx11""W 5,000sheets/ct",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-31,605,45,Office Supplies,4,pk,"sortkwik lee 0.38oz fingerprint moisteners, pink, 3/pack (10132)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-32,605,45,Office Supplies,4,pk,"sortkwik lee 1.75oz fingerprint moisteners, pink, 2/pack (10132)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-37,393,44,food,1,carton,nestle coffee mate single serve french vanilla liquid creamer 0.38 oz 360/carton (NES48978,,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-39,393,81,food,1,carton,"sweet N Low artificial sweeteners, 1600/carton (50150CT)",,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),02-38,393,44,food,1,carton,nestle coffee mate single serve original liquid creamer 0.38 oz 360/carton (NES35010),,Ashley Chavez,979-500-6627,ashley.chavez@teex.tamu.edu,,,,
716,Texas A&M Engineering Extensions service (TEEX),65-01,204,32,Computer accessories and supplies,2500,each,4GB twister flash drives custom color maroon (usb 2.0),,,,,,,,
716,Texas A&M Engineering Extensions service (TEEX),65-02,080,00,,5000,each,"1"" Woven polyester TEEX Lanyard w/lobster claw, maroon & white, plastic breakaway",,,,,,,,
716,Texas A&M Engineering Extensions service (TEEX),65-03,615,04,Office Supplies,8,roll,72353 Zebra 4X6 Z-select 4000D Thermal labels for delivery Printer,,,,,,,,
716,Texas A&M Engineering Extensions service (TEEX),65-04,207,82,Computer accessories and supplies,500,pack,563903 C-Line self adhesive CD sleeve 10/pk,,,,,,,,
716,Texas A&M Engineering Extensions service (TEEX),65-05,207,82,Computer accessories and supplies,10,box,"706255 quality park open-end white paper CD/DVD env. 5""x5-7/8 100/box",,,,,,,,
716,Texas A&M Engineering Extensions service (TEEX),65-06,204,33,Computer accessories and supplies,5000,each,CDs: M32170-USD Pro CDR everest/p-55 white thermal Hub printable 52X,,,,,,,,
