"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1120810","BRENDA L ANTUNA","INDIVIDUAL",,"MARTINO'S ITALIAN MARKET AND RESTAURANT","LIR.0018683","LIR","18683",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-09-28T00:00:00.000","2014-10-02T00:00:00.000","2015-09-27T00:00:00.000","948 TERRYVILLE AVE","BRISTOL","CT","060104042","2015-10-11T00:00:00.000"
"1120833","MATTHEW I VEST","INDIVIDUAL",,"ORGANIC PLANET","LIR.0018684","LIR","18684",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-09-12T00:00:00.000","2019-09-12T00:00:00.000","2021-01-11T00:00:00.000","107 GREENWICH AVE","GREENWICH","CT","068305511","2021-01-25T00:00:00.000"
"1121001","GERARDO F SALAZAR","INDIVIDUAL",,"EL PATRON RESTAURANT","LIR.0018685","LIR","18685",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-10-12T00:00:00.000","2012-10-12T00:00:00.000","2013-10-11T00:00:00.000","214 GRAND AVE","NEW HAVEN","CT","065133721","2014-03-13T00:00:00.000"
"1121250","JULIA C MICHAELSEN","INDIVIDUAL",,"BARTOLO","LIR.0018686","LIR","18686",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0",,,,"103 DANBURY RD UNIT C","RIDGEFIELD","CT","068774105","2012-09-18T00:00:00.000"
"1121700","GUOWEI JIANG","INDIVIDUAL",,"MR J ASIAN BISTRO","LIR.0018687","LIR","18687",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-09-28T00:00:00.000","2022-01-28T00:00:00.000","2023-01-27T00:00:00.000","100 VILLAGE WALK","GUILFORD","CT","064372756","2021-12-13T00:00:00.000"
"1121724","ADAM J LUBARSKY","INDIVIDUAL",,"BLU PARROT","LIR.0018688","LIR","18688",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2012-09-21T00:00:00.000","2012-09-21T00:00:00.000","2013-09-20T00:00:00.000","60 CHARLES ST","WESTPORT","CT","068805804","2013-05-08T00:00:00.000"
"1122816","XENOFON TZIOLIS","INDIVIDUAL",,"MONROE DINER","LIR.0018689","LIR","18689",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-10-15T00:00:00.000","2022-02-15T00:00:00.000","2023-02-14T00:00:00.000","568 MAIN ST","MONROE","CT","064682805","2022-03-11T00:00:00.000"
"1067534","RONNARIT THONGSRI","INDIVIDUAL",,"SIAM","LIR.0018586","LIR","18586",,"RESTAURANT LIQUOR","APPROVED","CURRENT","1","2012-05-14T00:00:00.000","2022-09-14T00:00:00.000","2023-09-13T00:00:00.000","45 WELLES ST","GLASTONBURY","CT","060332047","2022-09-12T00:00:00.000"
"1068327","BRIAN K LANGLEY","INDIVIDUAL",,"LANGLEY'S RESTAURANT","LIR.0018593","LIR","18593",,"RESTAURANT LIQUOR","APPROVED","CURRENT","1","2012-05-03T00:00:00.000","2022-09-03T00:00:00.000","2023-09-02T00:00:00.000","28 LAMPHERE RD","WATERFORD","CT","063853441","2022-09-12T00:00:00.000"
"1123543","RICARDO PEREIRA","INDIVIDUAL",,"I BRAZIL RESTAURANT","LIR.0018690","LIR","18690",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-12-14T00:00:00.000","2022-04-14T00:00:00.000","2023-04-13T00:00:00.000","241 ELM ST","WEST HAVEN","CT","065164635","2022-04-12T00:00:00.000"
"1123819","JOSEPH GRASSO","INDIVIDUAL",,"SONO MARKET PLACE","LIR.0018691","LIR","18691",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-11-05T00:00:00.000","2013-11-05T00:00:00.000","2014-11-04T00:00:00.000","314 WILSON AVE UNIT 43","NORWALK","CT","068544654","2014-11-18T00:00:00.000"
"1123850","JASON E NICHOLS","INDIVIDUAL",,"HIGH ROLLERS","LIR.0018692","LIR","18692",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-10-18T00:00:00.000","2022-02-18T00:00:00.000","2023-02-17T00:00:00.000","350 TROLLEY LINE BLVD","MASHANTUCKET","CT","063383830","2022-01-14T00:00:00.000"
"1124104","FAZLAY RABBI","INDIVIDUAL",,"SLYCE PIZZA & BAR","LIR.0018693","LIR","18693",,"RESTAURANT LIQUOR","INACTIVE","REVOKED","0","2012-10-26T00:00:00.000","2016-10-26T00:00:00.000","2017-10-25T00:00:00.000","141 ARCH ST","HAMDEN","CT","065145024","2017-05-02T00:00:00.000"
"1124109","JESSICA MAURO","INDIVIDUAL",,"TESTO'S PIZZERIA","LIR.0018694","LIR","18694",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-01-31T00:00:00.000","2022-06-21T00:00:00.000","2023-05-30T00:00:00.000","1023 BROOKLAWN AVE","FAIRFIELD","CT","068251812","2022-06-30T00:00:00.000"
"1124252","SHI CHENG DONG","INDIVIDUAL",,"HANAMI II","LIR.0018695","LIR","18695",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2012-12-05T00:00:00.000","2015-12-07T00:00:00.000","2016-12-04T00:00:00.000","904-906 WEST MAIN STREET","BRANFORD","CT","06405","2016-08-18T00:00:00.000"
"1124282","KEI LAM","INDIVIDUAL",,"FUJI","LIR.0018696","LIR","18696",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-11-05T00:00:00.000","2022-03-05T00:00:00.000","2023-03-04T00:00:00.000","1883 E MAIN ST","TORRINGTON","CT","067903132","2022-02-10T00:00:00.000"
"1124621","EDGAR A BRAMBILA","INDIVIDUAL",,"FRONTERA OF MERIDEN LLC","LIR.0018697","LIR","18697",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2013-01-23T00:00:00.000","2014-01-23T00:00:00.000","2015-01-22T00:00:00.000","800 E MAIN ST","MERIDEN","CT","064506007","2014-11-12T00:00:00.000"
"1125181","DIANA M LONDONO","LIMITED LIABILITY COMPANY",,"CB RESTAURANT AND LOUNGE","LIR.0018698","LIR","18698",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2012-10-09T00:00:00.000","2019-10-09T00:00:00.000","2021-02-08T00:00:00.000","83 WALL ST","NORWALK","CT","068503419","2020-09-30T00:00:00.000"
"1125346","TRACY A HARPER","INDIVIDUAL",,"MAGGIE MCFLY'S UNIQUE EATERY","LIR.0018699","LIR","18699",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-12-13T00:00:00.000","2022-04-13T00:00:00.000","2023-04-12T00:00:00.000","40 GLASTONBURY BLVD","GLASTONBURY","CT","060334437","2022-04-12T00:00:00.000"
"1125348","JOHN K SOUSOULAS","INDIVIDUAL",,"MYSTIC DINER RESTAURANT","LIR.0018700","LIR","18700",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-10-17T00:00:00.000","2022-02-23T00:00:00.000","2023-02-16T00:00:00.000","253 GREENMANVILLE AVE","MYSTIC","CT","063551962","2022-02-25T00:00:00.000"
"1125991","PETER VAVOULIDIS","INDIVIDUAL",,"TOMATO TOMATO","LIR.0018701","LIR","18701",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-03-04T00:00:00.000","2022-07-07T00:00:00.000","2023-07-03T00:00:00.000","401 SHIPPAN AVE","STAMFORD","CT","069026075","2022-07-11T00:00:00.000"
"1126765","ERIC XIE","INDIVIDUAL",,"VILLAGE GOURMET DIM SUM & SUSHI","LIR.0018702","LIR","18702",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-10-24T00:00:00.000","2014-11-25T00:00:00.000","2015-10-23T00:00:00.000","601 NEWFIELD AVE","STAMFORD","CT","069053302","2016-06-28T00:00:00.000"
"1126769","THOMAS P SALEMO","INDIVIDUAL",,"TOM-TOM'S RESTAURANT & BAKERY","LIR.0018703","LIR","18703",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-10-24T00:00:00.000","2015-10-24T00:00:00.000","2016-10-23T00:00:00.000","417 MAIN ST","RIDGEFIELD","CT","068774513","2016-11-06T00:00:00.000"
"1127266","HAKAN BASARAN","INDIVIDUAL",,"PICADOR","LIR.0018704","LIR","18704",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-11-01T00:00:00.000","2012-11-01T00:00:00.000","2013-10-31T00:00:00.000","15 ELM ST","NEW CANAAN","CT","068405502","2014-03-13T00:00:00.000"
"1127274","YOLANDE A M LACAN","INDIVIDUAL",,"YOLANDE'S BISTRO AND CREPERIE","LIR.0018705","LIR","18705",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-10-25T00:00:00.000","2012-10-25T00:00:00.000","2013-10-24T00:00:00.000","99 ORANGE ST","NEW HAVEN","CT","065103147","2014-03-13T00:00:00.000"
"1127797","PRESENTACION ESCOBAR","INDIVIDUAL",,"DOS AMIGOS","LIR.0018706","LIR","18706",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-11-21T00:00:00.000","2013-11-21T00:00:00.000","2014-11-20T00:00:00.000","650 FARMINGTON AVE","BRISTOL","CT","060103911","2014-12-04T00:00:00.000"
"1128845","JOHN STAGE JR","INDIVIDUAL",,"DINOSAUR BAR B QUE","LIR.0018707","LIR","18707",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2012-11-29T00:00:00.000","2021-03-29T00:00:00.000","2022-03-28T00:00:00.000","845 CANAL ST","STAMFORD","CT","069026961","2021-02-16T00:00:00.000"
"1129373","KEVIN A WIRTES","INDIVIDUAL",,"KRUST","LIR.0018708","LIR","18708",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-11-14T00:00:00.000","2022-09-13T00:00:00.000","2023-09-12T00:00:00.000","686 MAIN ST","MIDDLETOWN","CT","064572733","2022-08-24T00:00:00.000"
"1129389","DANIEL PARILLO","INDIVIDUAL",,"DA LEGNA","LIR.0018709","LIR","18709",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-11-09T00:00:00.000","2018-11-09T00:00:00.000","2019-11-08T00:00:00.000","858 STATE ST","NEW HAVEN","CT","065113924","2019-12-04T00:00:00.000"
"1129396","ANTONIO VITIELLO","INDIVIDUAL",,"IL FORNO","LIR.0018710","LIR","18710",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-12-18T00:00:00.000","2022-04-18T00:00:00.000","2023-04-17T00:00:00.000","765 W MAIN ST","BRANFORD","CT","064053450","2022-04-13T00:00:00.000"
"1129551","PATRICK W LYNCH","INDIVIDUAL",,"HIDEAWAY (THE)","LIR.0018711","LIR","18711",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0",,,,"30 GROVE ST","RIDGEFIELD","CT","068774629","2012-11-13T00:00:00.000"
"1130444","HECTOR E AVILA","INDIVIDUAL",,"LE BISTRO BY AVILA","LIR.0018712","LIR","18712",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-12-20T00:00:00.000","2013-12-23T00:00:00.000","2014-12-19T00:00:00.000","1241 E MAIN ST","TORRINGTON","CT","067903963","2015-01-02T00:00:00.000"
"1130488","NATALIE GAYNOR-BROWN","INDIVIDUAL",,"ISLAND GRILLE","LIR.0018713","LIR","18713",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-12-31T00:00:00.000","2014-04-15T00:00:00.000","2014-12-30T00:00:00.000","22 MOUNTAIN AVE UNIT H","BLOOMFIELD","CT","060022339","2014-11-26T00:00:00.000"
"1131389","SABAN SAATCI","INDIVIDUAL",,"ROMA PIZZA AND RESTAURANT","LIR.0018714","LIR","18714",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-01-16T00:00:00.000","2022-05-16T00:00:00.000","2023-05-15T00:00:00.000","871D NEWFIELD ST","MIDDLETOWN","CT","064571815","2022-08-05T00:00:00.000"
"1074519","CHRIS J PAPPAS","INDIVIDUAL",,"BLUEGOOSE","LIR.0018619","LIR","18619",,"RESTAURANT LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2012-06-29T00:00:00.000","2021-11-02T00:00:00.000","2022-11-01T00:00:00.000","326 FERRY BLVD","STRATFORD","CT","066156008","2021-10-19T00:00:00.000"
"1131600","JORGE ORTEGA","INDIVIDUAL",,"ARTURO'S CANTINA","LIR.0018715","LIR","18715",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-12-19T00:00:00.000","2016-12-20T00:00:00.000","2017-12-18T00:00:00.000","52 1/2 PEMBROKE RD","DANBURY","CT","068113059","2018-01-01T00:00:00.000"
"1132141","KENNETH M MARTIN","INDIVIDUAL",,"COLONY GRILL","LIR.0018716","LIR","18716",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-05-16T00:00:00.000","2022-09-16T00:00:00.000","2023-09-15T00:00:00.000","36-38 BROAD ST","MILFORD","CT","064603359","2022-08-02T00:00:00.000"
"1132356","STEPHANIE D LUCARELLI","INDIVIDUAL",,"BRAVO RESTAURANT","LIR.0018717","LIR","18717",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-11-30T00:00:00.000","2012-11-30T00:00:00.000","2013-11-29T00:00:00.000","384 E MAIN ST","ANSONIA","CT","064011904","2014-03-13T00:00:00.000"
"1132390","SPYRIDON E DEFARANOS","INDIVIDUAL",,"ODIE'S PLACE","LIR.0018718","LIR","18718",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-12-31T00:00:00.000","2022-05-01T00:00:00.000","2023-04-30T00:00:00.000","3352 WHITNEY AVE","HAMDEN","CT","065181909","2022-03-23T00:00:00.000"
"1133313","EDIN AHMETAJ","INDIVIDUAL",,"BLACK STONES STEAKHOUSE","LIR.0018719","LIR","18719",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2013-11-18T00:00:00.000","2017-11-18T00:00:00.000","2018-11-17T00:00:00.000","28 W PUTNAM AVE","GREENWICH","CT","068305341","2019-07-31T00:00:00.000"
"1075988","YIGE MA","INDIVIDUAL",,"TOSHI IZAKAYA","LIR.0018626","LIR","18626",,"RESTAURANT LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2012-07-12T00:00:00.000","2021-11-12T00:00:00.000","2022-11-11T00:00:00.000","136 SIMSBURY RD","AVON","CT","060013760","2021-11-15T00:00:00.000"
"1134073","EILEEN K SULLIVAN","INDIVIDUAL",,"WHITE DOG CAFE","LIR.0018720.P-CW","LIR","18720",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-12-17T00:00:00.000","2012-12-17T00:00:00.000","2013-03-16T00:00:00.000","164 MAIN ST","PORTLAND","CT","064801826","2013-03-08T00:00:00.000"
"1134074","TONY PHAM","INDIVIDUAL",,"MECHA NOODLE BAR","LIR.0018721","LIR","18721",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2013-05-13T00:00:00.000","2022-09-13T00:00:00.000","2023-09-12T00:00:00.000","1215 POST RD","FAIRFIELD","CT","068246022","2022-08-02T00:00:00.000"
"1134075","CARMELA A LOCKWOOD","INDIVIDUAL",,"JERRY'S PIZZA","LIR.0018722","LIR","18722",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-12-12T00:00:00.000","2022-04-12T00:00:00.000","2023-04-11T00:00:00.000","635 S MAIN ST","MIDDLETOWN","CT","064574252","2022-04-13T00:00:00.000"
"1134219","MICHAEL BUSCETTO","INDIVIDUAL",,"FILOMENA'S","LIR.0018723","LIR","18723",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-04-08T00:00:00.000","2022-08-08T00:00:00.000","2023-08-07T00:00:00.000","262 BOSTON POST RD","WATERFORD","CT","063852053","2022-07-20T00:00:00.000"
"1134222","FRANCISCO X URUCHIMA","INDIVIDUAL",,"VASIJA DE BARRO RESTAURANT BAR","LIR.0018724","LIR","18724",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-02-05T00:00:00.000","2021-12-08T00:00:00.000","2022-12-04T00:00:00.000","70 HEMINGWAY AVE","EAST HAVEN","CT","065123404","2022-07-01T00:00:00.000"
"1134230","LISA A VELAZQUEZ","INDIVIDUAL",,"GASPAR'S","LIR.0018725","LIR","18725",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-01-17T00:00:00.000","2016-01-17T00:00:00.000","2017-01-16T00:00:00.000","385 BANK ST","NEW LONDON","CT","063205525","2017-01-30T00:00:00.000"
"1134243","TYNESHA C SWINT","INDIVIDUAL",,"DEJA VUS BAR & RESTAURANT","LIR.0018726","LIR","18726",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-12-19T00:00:00.000","2012-12-19T00:00:00.000","2013-12-18T00:00:00.000","50 FITCH ST","NEW HAVEN","CT","065151366","2014-03-13T00:00:00.000"
"1134601","LINDSAY K BERGENTY","INDIVIDUAL",,"SLIDERS GRILL & BAR","LIR.0018727","LIR","18727",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2013-06-25T00:00:00.000","2018-06-25T00:00:00.000","2019-06-24T00:00:00.000","176 NEWINGTON RD","WEST HARTFORD","CT","061102342","2019-02-15T00:00:00.000"
"1134606","TSAMBIKA MAVROUDIS","INDIVIDUAL",,"WELLS TAVERN","LIR.0018728","LIR","18728",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-01-11T00:00:00.000","2013-01-11T00:00:00.000","2014-01-10T00:00:00.000","580 SILAS DEANE HWY","WETHERSFIELD","CT","061092217","2014-03-13T00:00:00.000"
"1134618","DOUGLAS S GRABE","INDIVIDUAL",,"LITTLE PUB","LIR.0018729","LIR","18729",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-04-05T00:00:00.000","2022-08-05T00:00:00.000","2023-08-04T00:00:00.000","26 DANBURY RD","WILTON","CT","068974404","2022-07-13T00:00:00.000"
"1134628","SAMPATH K DAMINENI","INDIVIDUAL",,"PRIYA INDIAN CUISINE","LIR.0018730","LIR","18730",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-12-31T00:00:00.000","2021-05-01T00:00:00.000","2022-04-30T00:00:00.000","1860 SILAS DEANE HWY","ROCKY HILL","CT","060671306","2022-06-29T00:00:00.000"
"1134806","GARY J KOGUT","INDIVIDUAL",,"COMMON LOON RESTAURANT (THE)","LIR.0018731","LIR","18731",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-12-28T00:00:00.000","2013-12-28T00:00:00.000","2014-12-27T00:00:00.000","135 BOSTON POST RD","EAST LYME","CT","063331605","2015-01-10T00:00:00.000"
"1134819","NIKOLETA ELEZI","INDIVIDUAL",,"TOWN TAVERN (THE)","LIR.0018732","LIR","18732",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-12-07T00:00:00.000","2022-04-07T00:00:00.000","2023-04-06T00:00:00.000","381 TOWN ST","EAST HADDAM","CT","064231366","2022-04-18T00:00:00.000"
"1135152","JUAN B QUIZHPI","INDIVIDUAL",,"MAIN STREET RESTAURANT & PUB","LIR.0018733","LIR","18733",,"RESTAURANT LIQUOR","INACTIVE",,"0","2012-12-28T00:00:00.000","2012-12-28T00:00:00.000","2013-12-27T00:00:00.000","85 MAIN ST","CANAAN","CT","060182463","2014-03-13T00:00:00.000"
"1135340","VETTHANA VICHITVONG","BUSINESS",,"NEW THAI HUT","LIR.0018734","LIR","18734",,"RESTAURANT LIQUOR","INACTIVE",,"0",,,,"181 MAIN ST","SOUTHINGTON","CT","064892507","2013-12-17T00:00:00.000"
"1135443","GEORGE P PASTOROK III","INDIVIDUAL",,"GG'S WOOD FIRED PIZZA","LIR.0018735","LIR","18735",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-01-14T00:00:00.000","2022-05-14T00:00:00.000","2023-05-13T00:00:00.000","591 BOSTON POST RD","MILFORD","CT","064602637","2022-04-13T00:00:00.000"
"1135448","SIERRA D WHITE","INDIVIDUAL",,"451 RESTAURANT LOUNGE","LIR.0018737","LIR","18737",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-02-04T00:00:00.000","2021-06-23T00:00:00.000","2022-06-03T00:00:00.000","341 FRANKLIN AVE","HARTFORD","CT","061142540","2022-08-02T00:00:00.000"
"1135453","FENG ZHUO","INDIVIDUAL",,"J & K ASIAN BISTRO","LIR.0018738","LIR","18738",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2013-03-25T00:00:00.000","2014-03-25T00:00:00.000","2014-09-24T00:00:00.000","923 POST RD","FAIRFIELD","CT","068246048","2014-07-08T00:00:00.000"
"1135914","ANTONIO G MARTINEZ","INDIVIDUAL",,"LU-MART'Z BAR & GRILL","LIR.0018739","LIR","18739",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2012-12-19T00:00:00.000","2012-12-19T00:00:00.000","2013-12-18T00:00:00.000","379 E MAIN ST","WATERBURY","CT","067021702","2013-10-08T00:00:00.000"
"1135932","NICOLE LEE","INDIVIDUAL",,"SAKIMURA RESTAURANT","LIR.0018740","LIR","18740",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-01-17T00:00:00.000","2022-05-03T00:00:00.000","2023-05-16T00:00:00.000","496 S BROAD ST","MERIDEN","CT","064506662","2022-05-05T00:00:00.000"
"1136257","LAWRENCE JOHN LACONTE JR","INDIVIDUAL",,"WINDMILL RESTAURANT","LIR.0018741","LIR","18741",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2012-12-21T00:00:00.000","2022-04-21T00:00:00.000","2023-04-20T00:00:00.000","400 HOLLISTER ST","STRATFORD","CT","066156163","2022-04-20T00:00:00.000"
"1136266","CHU K NGO","INDIVIDUAL",,"LAN CHI'S VIETNAMESE RESTAURANT","LIR.0018742","LIR","18742",,"RESTAURANT LIQUOR","LAPSED",,"1","2013-01-28T00:00:00.000","2021-08-28T00:00:00.000","2022-08-27T00:00:00.000","505 MAIN ST","MIDDLETOWN","CT","064572809","2022-08-28T00:00:00.000"
"1137188","ANNA F GOWAN","INDIVIDUAL",,"KINGSLEY TAVERN","LIR.0018743","LIR","18743",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2013-02-14T00:00:00.000","2022-06-14T00:00:00.000","2023-06-13T00:00:00.000","14 N MAIN ST","KENT","CT","067571511","2022-05-05T00:00:00.000"
"1142310","JACK I SMITH","INDIVIDUAL",,"LYNON'S RESTAURANT & BAR","LIR.0018744","LIR","18744",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-01-18T00:00:00.000","2022-08-23T00:00:00.000","2023-07-27T00:00:00.000","2151 STATE ST","HAMDEN","CT","065173834","2022-08-24T00:00:00.000"
"1142326","ERIC D SIERRA","INDIVIDUAL",,"RIVE BISTRO","LIR.0018745","LIR","18745",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2013-03-18T00:00:00.000","2022-07-19T00:00:00.000","2023-07-17T00:00:00.000","299 RIVERSIDE AVE","WESTPORT","CT","068804824","2022-07-19T00:00:00.000"
"1142738","ERIC XIE","INDIVIDUAL",,"TEN ASIAN BISTRO","LIR.0018746","LIR","18746",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-01-31T00:00:00.000","2014-02-11T00:00:00.000","2015-01-30T00:00:00.000","1201 BOSTON POST RD STE 2034","MILFORD","CT","064602786","2015-02-19T00:00:00.000"
"1142760","WILLIAM A DASILVA","INDIVIDUAL",,"LOCAL KITCHEN AND BEER BAR","LIR.0018747","LIR","18747",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2013-02-07T00:00:00.000","2020-02-07T00:00:00.000","2021-06-06T00:00:00.000","68 WASHINGTON ST/2-4 SOUTH MAIN ST","NORWALK","CT","06854","2020-08-21T00:00:00.000"
"1143067","LUIS H CALLE-PAREDES","INDIVIDUAL",,"TIBERIOS FINE CUISINE","LIR.0018748","LIR","18748",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2013-02-05T00:00:00.000","2013-02-05T00:00:00.000","2014-02-04T00:00:00.000","1395 BOSTON POST RD","OLD SAYBROOK","CT","064751700","2014-02-03T00:00:00.000"
"1143169","HALIL RUGOVA","INDIVIDUAL",,"CHAR","LIR.0018749","LIR","18749",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-05-16T00:00:00.000","2019-05-16T00:00:00.000","2020-09-15T00:00:00.000","2 S WATER ST","GREENWICH","CT","068306837","2020-09-29T00:00:00.000"
"114356","SENAD CECUNJANIN","INDIVIDUAL","STELLA D'ORO RESTAURANT","STELLA D'ORO RESTAURANT","LIR.0014133","LIR","14133",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0",,"2003-01-07T00:00:00.000","2004-12-29T00:00:00.000","1231 OLD BOSTON POST RD","OLD SAYBROOK","CT","06475","2013-11-13T00:00:00.000"
"114362","WILLIAM P FRAUSINI","INDIVIDUAL","MANGIA RESTAURANT","MANGIA RESTAURANT","LIR.0014132","LIR","14132",,"RESTAURANT LIQUOR","INACTIVE",,"0",,"2000-12-30T00:00:00.000","2001-12-29T00:00:00.000","215 MAIN ST","NIANTIC","CT","06357","2008-08-20T00:00:00.000"
"1143825","NELSON DIORIO","INDIVIDUAL",,"IPANEMA CAFE","LIR.0018750","LIR","18750",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-02-05T00:00:00.000","2022-06-15T00:00:00.000","2023-06-04T00:00:00.000","1819 PARK ST","HARTFORD","CT","061062121","2022-06-22T00:00:00.000"
"1143853","JAMES CLARK NEUNZIG","INDIVIDUAL",,"GIFFORDS","LIR.0018751","LIR","18751",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-02-04T00:00:00.000","2017-02-04T00:00:00.000","2018-02-03T00:00:00.000","9 MAPLE ST","KENT","CT","067571711","2018-02-17T00:00:00.000"
"1144081","DIMITRIOS KARACHRISTOS","INDIVIDUAL",,"NORTHSIDE FAMILY RESTAURANT","LIR.0018752","LIR","18752",,"RESTAURANT LIQUOR","INACTIVE",,"0","2013-04-10T00:00:00.000","2017-04-10T00:00:00.000","2018-04-09T00:00:00.000","508 OLD TOLL RD","MADISON","CT","064438018","2018-04-23T00:00:00.000"
"1144213","YAZHI LIN","INDIVIDUAL",,"TOYO HIBACHI AND ASIAN FUSION RESTAURANT","LIR.0018753","LIR","18753",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-02-19T00:00:00.000","2022-06-19T00:00:00.000","2023-06-18T00:00:00.000","464 S MAIN ST","COLCHESTER","CT","064151426","2022-06-06T00:00:00.000"
"1144770","JASON THOMAS SOBOCINSKI","INDIVIDUAL",,"ORDINARY","LIR.0018754","LIR","18754",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2013-03-27T00:00:00.000","2022-07-27T00:00:00.000","2023-07-26T00:00:00.000","990 CHAPEL ST","NEW HAVEN","CT","065102515","2022-07-14T00:00:00.000"
"1145284","HELEN N KAMINSKI","INDIVIDUAL",,"CHIPOTLE MEXICAN GRILL","LIR.0018755","LIR","18755",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2013-02-14T00:00:00.000","2022-06-14T00:00:00.000","2023-06-13T00:00:00.000","900 CHAPEL ST","NEW HAVEN","CT","065102814","2022-04-13T00:00:00.000"
