"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-15T00:00:00.000","5491.44","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737688","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.9","9","453.42","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5038.02"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-26T00:00:00.000","5489.23","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001740024","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.89","9","453.24","0","2016-07-19T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5035.99"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5487.02","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736419","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.88","9","453.05","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5033.97"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-18T00:00:00.000","5484.81","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737699","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.87","9","452.87","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5031.95"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-20T00:00:00.000","5480.41","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737705","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.85","9","452.51","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5027.9"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-21T00:00:00.000","5478.2","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737705","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.84","9","452.32","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5025.88"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-20T00:00:00.000","5473.79","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737705","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.82","9","451.96","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5021.83"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5473.79","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736423","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.82","9","451.96","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5021.83"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5469.38","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736412","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.8","9","451.6","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5017.78"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-15T00:00:00.000","5464.98","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737688","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.78","9","451.24","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5013.74"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5456.15","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736419","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.74","9","450.51","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","5005.64"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5445.13","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736412","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.69","9","449.6","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4995.53"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5438.51","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736423","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.66","9","449.05","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4989.46"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5414.25","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736410","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.55","9","447.05","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4967.2"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-20T00:00:00.000","5409.83","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737688","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.53","9","446.68","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4963.15"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5396.6","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736402","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.47","9","445.59","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4951.02"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-18T00:00:00.000","5392.2","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737688","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.45","9","445.23","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4946.97"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-26T00:00:00.000","5387.78","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001740015","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.43","9","444.86","0","2016-07-19T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4942.92"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5381.16","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736402","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.4","9","444.31","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4936.85"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5363.52","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736423","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.32","9","442.86","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4920.67"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5363.52","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736410","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.32","9","442.86","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4920.67"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5356.91","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736402","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.29","9","442.31","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4914.6"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-22T00:00:00.000","5343.68","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737693","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.23","9","441.22","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4902.46"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5332.65","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736394","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.18","9","440.31","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4892.34"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5330.44","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736419","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.17","9","440.13","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4890.32"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5308.39","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736402","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.07","9","438.31","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4870.08"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5308.39","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736394","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.07","9","438.31","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4870.08"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-20T00:00:00.000","5303.98","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737688","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.05","9","437.94","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4866.04"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5303.98","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736394","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","24.05","9","437.94","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4866.04"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5301.77","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736419","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","24.04","9","437.76","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4864.01"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5290.75","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736402","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","23.99","9","436.85","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4853.9"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5284.12","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736402","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","23.96","9","436.3","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4847.83"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-22T00:00:00.000","5279.72","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737693","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","23.94","9","435.94","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4843.78"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5275.31","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736402","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","23.92","9","435.58","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4839.73"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5270.9","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736419","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","23.9","9","435.21","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4835.69"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5268.69","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736423","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","23.89","9","435.03","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4833.66"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5248.84","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736410","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","23.8","9","433.39","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4815.45"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-12T00:00:00.000","5237.82","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736410","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000.   DELIVERY LOCATION:  ASPHALT PLANT NO. 1  2484 E. OLYMPIC BLVD  LOS ANGELES, CA 90021","202.33","STN","23.75","9","432.48","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4805.34"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-18T00:00:00.000","5213.55","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737699","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","23.64","9","430.47","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4783.08"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-08T00:00:00.000","5063.58","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001736423","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","22.96","9","418.09","0","2016-07-05T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4645.5"
"2017","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2016-07-18T00:00:00.000","5037.13","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001737699","ASPHALT, PAVING BINDER, AGED R","ASPHALT, PAVING BINDER, AGED RESIDUE (BITUMINOUS MATERIAL), AR 8000   DELIVERY LOCATION:  ASPHALT PLANT NO. 2  12251 SHERMAN WAY  NORTH HOLLYWOOD, CA 91605","202.33","STN","22.84","9","415.91","0","2016-07-11T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","4621.22"
"2016","PUBLIC WORKS - STREET SERVICES","SAN JOAQUIN REFINING CO INC","2015-09-08T00:00:00.000","11303.47","59335","GENERAL FUND (GENERAL BUDGET)","CONSTRUCTION EXPENSE","SMS","SAN JOAQUIN REFINING CO INC","90084","CHECK","0001643617","ASPHALT, MODIFIED PAVING BINDE","ASPHALT, MODIFIED PAVING BINDER, AGED RESIDUE WITH HONEY 7686 ADDITIVE","402.1","STN","25.79","9","933.31","0","2015-08-26T00:00:00.000","LOS ANGELES","USA","ASPHALT","USD","10370.16"
