"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-10T00:00:00.000","81.88",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001532934","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","6","9","6.76","0","2014-08-12T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","75.12"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-08T00:00:00.000","80.99",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001590526","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","5","9","6.69","0","2015-03-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","74.3"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","80.99",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614688","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","5","9","6.69","0","2015-05-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","74.3"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-01T00:00:00.000","80.99",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001599224","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","5","9","6.69","0","2015-04-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","74.3"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-06T00:00:00.000","73.34",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001589473","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","4","9","6.06","0","2015-03-04T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","67.28"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-13T00:00:00.000","72.1",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001525663","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","5","9","5.95","0","2014-07-15T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","66.15"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","67.91",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001615533","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","5","9","5.61","0","2015-05-26T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","62.3"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","64.79",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001565860","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","4","9","5.35","0","2014-12-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","59.44"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-06T00:00:00.000","60.88",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001523909","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","3","9","5.02","0","2014-07-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","55.86"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-17T00:00:00.000","58.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001615533","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","5","9","4.84","0","2015-05-26T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","53.75"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-03T00:00:00.000","57.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001548529","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","4","9","4.73","0","2014-10-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","52.92"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","50.43",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001564408","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, STRAIGHT CUT, PACK OF 50","11.57","BX","4","9","4.15","0","2014-12-03T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","46.28"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-04T00:00:00.000","48.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001532184","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","3","9","4.01","0","2014-08-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","44.58"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-15T00:00:00.000","48.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557984","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","3","9","4.01","0","2014-11-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","44.58"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-08T00:00:00.000","46.87",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001590527","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","4","9","3.87","0","2015-03-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","43"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-04T00:00:00.000","46.87",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001549088","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","4","9","3.87","0","2014-10-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","43"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-11T00:00:00.000","43.34",,"CITY ATTORNEY GRANTS","FY13-14 DRP GRANT","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001516943","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/2 CUT, PACK OF 100","9.94","BX","4","9","3.58","0","2014-06-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","39.76"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-03T00:00:00.000","40.94",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001547008","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","3","9","3.38","0","2014-09-30T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.56"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-15T00:00:00.000","40.74",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557428","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","3","9","3.36","0","2014-11-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.38"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-02T00:00:00.000","40.74",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001609037","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","3","9","3.36","0","2015-05-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.38"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-06T00:00:00.000","40.73",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001589472","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 50","12.46","BX","3","9","3.35","0","2015-03-04T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.38"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-10T00:00:00.000","40.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001580438","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","2","9","3.35","0","2015-02-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.24"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-08T00:00:00.000","40.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001588880","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","2","9","3.35","0","2015-03-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.24"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-22T00:00:00.000","40.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001511645","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","2","9","3.35","0","2014-05-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.24"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-15T00:00:00.000","40.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557986","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","2","9","3.35","0","2014-11-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.24"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-03T00:00:00.000","40.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001547005","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","2","9","3.35","0","2014-09-30T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.24"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-02T00:00:00.000","40.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001572001","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","2","9","3.35","0","2015-01-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.24"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-01T00:00:00.000","40.58",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001599229","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","2","9","3.34","0","2015-04-06T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.24"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-04T00:00:00.000","40.58",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001532181","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, STRAIGHT CUT, LEGAL SIZE, PACK OF 50","18.62","BX","2","9","3.34","0","2014-08-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","37.24"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-07T00:00:00.000","37.93",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001549536","SMEAD(R) SUPERTAB(R) MANILA FA","SMEAD(R) SUPERTAB(R) MANILA FASTENER FOLDERS, LETTER SIZE, BOX OF 50","17.4","BX","2","9","3.13","0","2014-10-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","34.8"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","36.67",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001565861","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LEGAL SIZE, PACK OF 50","16.82","BX","2","9","3.03","0","2014-12-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","33.64"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-14T00:00:00.000","36.52",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001564409","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, BOX OF 100","16.75","BX","2","9","3.02","0","2014-12-03T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","33.5"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-07-22T00:00:00.000","35.15",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001511641","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","3","9","2.9","0","2014-05-22T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","32.25"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-02T00:00:00.000","35.15",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001609037","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","3","9","2.9","0","2015-05-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","32.25"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-15T00:00:00.000","35.15",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557428","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 50","10.75","BX","3","9","2.9","0","2014-11-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","32.25"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-15T00:00:00.000","33.68",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001557429","SMEAD(R) MANILA A TO Z FILE GU","SMEAD(R) MANILA A TO Z FILE GUIDES, LEGAL SIZE, MANILA, PACK OF 25","6.18","SET","5","9","2.78","0","2014-11-05T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","30.9"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-09T00:00:00.000","32.39",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001572598","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","2","9","2.67","0","2015-01-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","29.72"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-09T00:00:00.000","32.39",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001591531","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","2","9","2.67","0","2015-03-11T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","29.72"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-09T00:00:00.000","32.39",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001572598","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","2","9","2.67","0","2015-01-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","29.72"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-16T00:00:00.000","32.39",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001582311","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","2","9","2.67","0","2015-02-09T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","29.72"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-08T00:00:00.000","32.39",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001525279","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","2","9","2.67","0","2014-07-14T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","29.72"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-08T00:00:00.000","32.39",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001590705","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","BX","2","9","2.67","0","2015-03-09T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","29.72"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-01-12T00:00:00.000","30.69",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001565860","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","4","9","2.53","0","2014-12-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","28.16"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-11-03T00:00:00.000","29.3",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001547005","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","2","9","2.42","0","2014-09-30T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","26.88"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-06T00:00:00.000","29.3",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001523909","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","2","9","2.42","0","2014-07-08T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","26.88"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2014-10-06T00:00:00.000","29.3",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001540095","SMEAD(R) MANILA REINFORCED TAB","SMEAD(R) MANILA REINFORCED TAB FASTENER FOLDERS, LEGAL SIZE, STRAIGHT CUT, PACK OF 50","13.44","BX","2","9","2.42","0","2014-09-05T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","26.88"
"2015","CITY ATTORNEY","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-15T00:00:00.000","28.84",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001601150","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","2","9","2.38","0","2015-04-13T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","26.46"
